{'backbone': 2, 'bump': 1, 'chrono': 1, 'congruence': 0, 'eliminate': 0, 'extract': 0, 'factor': 1, 'fastel': 1, 'forward': 0, 'lucky': 0, 'phase': 1, 'phasesaving': 0, 'preprocess': 1, 'probe': 0, 'randec': 0, 'reluctant': 1, 'reorder': 0, 'rephase': 1, 'restart': 1, 'stable': 1, 'substitute': 1, 'sweep': 1, 'target': 2, 'transitive': 1, 'vivify': 1, 'warmup': 1}
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cdf559a186b55457ce49516ec323e907-at-least-two-traffic_kkb_unknown.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
TIMEOUT: Instance /nfs/share/instances/gbd/cnf/c971e245ef88e415b25f117c755b9522-tph17.cnf.xz has reached timeout, punishment 3600 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/ce14f5beaa54cf952d58f3d77d8d3dac-mutcb16.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/cbfcafc83e030bc0cac0e1424ed1c851-SGI_30_50_30_20_5-log.shuffled-as.sat03-111.cnf.xzfinished after 894.6961216926575 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/ce411c316449a7f1b98cca04eea70793-crafted_n11_d6_c4_num4.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/cdd89d1b9259dcf26d4a53ba94041e93-sted2_0x0_n219-342.cnf.xzfinished after 133.1762135028839 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/ce492517202b4d870280cb2c6e38e03f-eqbpwtrc10bpdtlf10.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/cdf559a186b55457ce49516ec323e907-at-least-two-traffic_kkb_unknown.cnf.xzfinished after 130.51313662528992 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/ce506e5be563394b7315c7dace0b93a3-slp-synthesis-aes-bottom21.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/ce14f5beaa54cf952d58f3d77d8d3dac-mutcb16.cnf.xzfinished after 119.208740234375 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/ce7ea71be4a85ea64f84be79b8b29106-jgiraldezlevy.2200.9086.08.40.79.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/ce492517202b4d870280cb2c6e38e03f-eqbpwtrc10bpdtlf10.cnf.xzfinished after 182.29194903373718 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cea8db050e344e2cd8181ff4c8727161-mp1-9_11.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/cea8db050e344e2cd8181ff4c8727161-mp1-9_11.cnf.xzfinished after 11.003212213516235 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/ceb0b0b5dd56b4f6ff900ceb96613bde-mp1-ps_5000_21250_3_0_0.8_0_1.70_4.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/cd45de8e357af61f4dfc5d0f48ff2b91-apn-sbox6-cut5-helpbox29.cnf.xzfinished after 548.7455401420593 seconds
Instance cee485c7a301636a77d629b1897b476a with config {'backbone': 2, 'bump': 1, 'chrono': 1, 'congruence': 0, 'eliminate': 0, 'extract': 0, 'factor': 1, 'fastel': 1, 'forward': 0, 'lucky': 0, 'phase': 1, 'phasesaving': 0, 'preprocess': 1, 'probe': 0, 'randec': 0, 'reluctant': 1, 'reorder': 0, 'rephase': 1, 'restart': 1, 'stable': 1, 'substitute': 1, 'sweep': 1, 'target': 2, 'transitive': 1, 'vivify': 1, 'warmup': 1} already resolved in 3600 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/ceed053b7c2e91dd761169faba1a5193-puzzle35_unsat.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/ce7ea71be4a85ea64f84be79b8b29106-jgiraldezlevy.2200.9086.08.40.79.cnf.xzfinished after 191.21020793914795 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cf0df5b35d072339a23cf0c1a60c6d23-jgiraldezlevy.2200.9086.08.40.117.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/ce411c316449a7f1b98cca04eea70793-crafted_n11_d6_c4_num4.cnf.xzfinished after 404.93216490745544 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cf1218bce0d17382d7e0140ec376694f-mp1-ps_5000_21250_3_0_0.8_0_1.55_0.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
TIMEOUT: Instance /nfs/share/instances/gbd/cnf/c9fca1038e970e422584da97def83aca-SAT_dat.k30-30_rule.cnf.xz has reached timeout, punishment 3600 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cf1a5622deb1bb224e619af9485bb01e-FlowerSnark-k6.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/ca675aeca2450ad1e330bdadb41320de-hitag2-8-60-0-0x1eb82244d7f1c3c-47.cnf.xzfinished after 1692.9151141643524 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cf3f0d16a464d40eb66f98eb254ba55d-6s103.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/cd60db7535dddb69068778af69e6a267-edit_distance035_393.cnf.xzfinished after 723.9888308048248 seconds
Instance cf535843b8d62df0c46404c9d37464ee with config {'backbone': 2, 'bump': 1, 'chrono': 1, 'congruence': 0, 'eliminate': 0, 'extract': 0, 'factor': 1, 'fastel': 1, 'forward': 0, 'lucky': 0, 'phase': 1, 'phasesaving': 0, 'preprocess': 1, 'probe': 0, 'randec': 0, 'reluctant': 1, 'reorder': 0, 'rephase': 1, 'restart': 1, 'stable': 1, 'substitute': 1, 'sweep': 1, 'target': 2, 'transitive': 1, 'vivify': 1, 'warmup': 1} already resolved in 3600 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cf5cb637eb7138ad665cdf9269239d83-SGI_30_70_23_60_1-dir.shuffled-as.sat03-158.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
TIMEOUT: Instance /nfs/share/instances/gbd/cnf/ca3748ee29d2d7d1e5d655f92a16543d-newton.3.3.i.smt2-stp212.cnf.xz has reached timeout, punishment 3600 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cf5f4eb714cab56ce430af77d26e1a6e-MVD_ADS_S10_5_6.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/cf5f4eb714cab56ce430af77d26e1a6e-MVD_ADS_S10_5_6.cnf.xzfinished after 0.429049015045166 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cf71149e4f09e0fe0d1b9e67d21dcf6c-Nb8T62.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
TIMEOUT: Instance /nfs/share/instances/gbd/cnf/ca3cf0bdc9f9a7d5f9024c8df7e04756-SGI_30_60_23_50_8-dir.shuffled-as.sat03-116.cnf.xz has reached timeout, punishment 3600 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cf7401f16fb9e583175d8e8435595514-vmpc_33.shuffled-as.sat05-1952.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/cf71149e4f09e0fe0d1b9e67d21dcf6c-Nb8T62.cnf.xzfinished after 9.412970066070557 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cf801b6e9f208f1560b71c26417931a8-homer12.shuffled.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
TIMEOUT: Instance /nfs/share/instances/gbd/cnf/ca4b2e306cc33b518dde145745db32d5-Sz512_15127_6.smt2-stp212.cnf.xz has reached timeout, punishment 3600 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cfaccb1db171d72038e03c7685ed2e43-sgen3-n200-s00813792-unsat.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/cf801b6e9f208f1560b71c26417931a8-homer12.shuffled.cnf.xzfinished after 122.9801435470581 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cfb196665cc0598c7fb6d2afe6eb4a57-pb_200_03_lb_02.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/cd9ef241fe64cbc04d375100ef4f8296-SGI_30_70_26_50_3-dir.shuffled-as.sat03-165.cnf.xzfinished after 834.7276637554169 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cfc5b08fa24149afb9a67426dbe871e9-WS_500_32_30_10.apx_0.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
TIMEOUT: Instance /nfs/share/instances/gbd/cnf/caae9c4cb6b5e22d8642eb305d62f17e-sted1_0x0-350.cnf.xz has reached timeout, punishment 3600 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cfc98ad68af6bb4fd5d9bddcf02dc304-s101-100.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
TIMEOUT: Instance /nfs/share/instances/gbd/cnf/cab122ecb0ca8f09d0e53eb81ac4bcf9-erin2_0x0_n207-379.cnf.xz has reached timeout, punishment 3600 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cfe1fbb525c39ecedb17966083b93fa5-1dlx_c_iq46_a.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/cf0df5b35d072339a23cf0c1a60c6d23-jgiraldezlevy.2200.9086.08.40.117.cnf.xzfinished after 424.85517621040344 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/cffe58485cb866edc8ff999f150b6464-TimetableCNFEncoding_16_UNKNOWN.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
TIMEOUT: Instance /nfs/share/instances/gbd/cnf/cb2a16bfc3ac8f82905935b946dfd1fb-SGI_30_70_26_50_3-log.shuffled-as.sat03-166.cnf.xz has reached timeout, punishment 3600 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/d014a36a5ec13ebb0b2de1a373d539e0-007-80-12.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
TIMEOUT: Instance /nfs/share/instances/gbd/cnf/cb51db17dbfaef01db0ae1a96ecf1cad-sted1_0x0-420.cnf.xz has reached timeout, punishment 3600 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/d017cb009e488657a65b9ca3bc76db8f-fphp-012-011.shuffled-as.sat05-1228.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
TIMEOUT: Instance /nfs/share/instances/gbd/cnf/cb65cfd7531894955b244038c771ff25-linvrinv6.shuffled-as.sat05-565.cnf.xz has reached timeout, punishment 3600 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/d02ad7c7443a5e80ad5a87330093b892-sgen3-n300-s12830984-sat.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
Instance /nfs/share/instances/gbd/cnf/ceed053b7c2e91dd761169faba1a5193-puzzle35_unsat.cnf.xzfinished after 615.2553827762604 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/d02fc21fe69a1251c4af39291ace1bdb-mizh-sha0-36-3.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
TIMEOUT: Instance /nfs/share/instances/gbd/cnf/cb950b9accfb53eb98f77b0f995ac0ae-rphp5_050_shuffled.cnf.xz has reached timeout, punishment 3600 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/d04848676a9ff9d15ca46bf7a0c5ca3a-q_query_3_l48_lambda.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
TIMEOUT: Instance /nfs/share/instances/gbd/cnf/cbc2e1b60303999f280e47867865a866-mp1-ps_5000_21250_3_0_0.6_0_1.45_6.cnf.xz has reached timeout, punishment 3600 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/d072079bdcc592adf80b315bd05c6f27-rook-49-1-1.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
TIMEOUT: Instance /nfs/share/instances/gbd/cnf/cbd9bfc909142d4b5852edc15003b639-sgen3-n190-s29985700-unsat.cnf.xz has reached timeout, punishment 3600 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/d073291cb8eaf9be2038b9ad06cd1e61-hgen6-4-20-n390-01-S682927285.shuffled-as.sat03-810.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
TIMEOUT: Instance /nfs/share/instances/gbd/cnf/cc07e92fc74cdaf6f2c60ba097de98f5-course0.12_2018_3_5.cnf.xz has reached timeout, punishment 3600 seconds
('/nfs/home/rzipperer/git/Kissat_hyperparamoptimization/kissat/kissat_satcomp24', '/nfs/share/instances/gbd/cnf/d07981cdb73a21b111aecdc062297659-LABS_n067_goal001.cnf.xz', '--time=1800', '-q', '-n', '--backbone=2', '--bump=1', '--chrono=1', '--congruence=0', '--eliminate=0', '--extract=0', '--factor=1', '--fastel=1', '--forward=0', '--lucky=0', '--phase=1', '--phasesaving=0', '--preprocess=1', '--probe=0', '--randec=0', '--reluctant=1', '--reorder=0', '--rephase=1', '--restart=1', '--stable=1', '--substitute=1', '--sweep=1', '--target=2', '--transitive=1', '--vivify=1', '--warmup=1')
