2b043efb4bde6d83f7c95a8e8e2d7bf8,7cbc3ce2052ba7c5b501f75af58ab3c4,5ee7de2bd112aa39485e79c9d487bf8f,2fcd8533eba981967292f1b6e41f7433,08ccc34df5d8eb9e9d45278af3dc093d,3129198788f182ce6955b18aa3c7e61e,9276ce38c625b2d00de247f8588f1542,79b9e24dd9af185dbec18c9b0a32b1e2,f86dad4ba35369eb720a0c9ddc45037a,00f4aca773e5675f35263dcd46b15bde,9f3ef12b5b68f92eb9265721ea73bb03,25b7a69d04a5029cf4ba2f483b5bec45,30e680ded3b9be6be0b5baac273f2646,7f2b4b2bde9b866b93fbfe01341213da,075ca0a158690a55b7254d9aaee2e103,cfc53adcc8ed18ca161bb6f8bc02b237,4989239fbeb6eb40fc0b664d9ba92636,9a413c250f82a93d513d4092ba654ee2,8fcc57f6c75cb2ac48d19e3038ad3c6c,96ae6bde39369f75aa975b0f5b74c325,1b02025658c2a23e1fd3ce0a9c3633cb,305ad7d773d6c72be9b1efbf7bf482e0,558113ad4d50130351db8c426230a50f,711ff7681711949f44b07a0d530dc729,cd33a862b81ba7b887845d3510c41c62,a8dc92a9c0434576b47c82c94ab5c446,3f341c57c37d86350af5233b8e15e52e,78d23f235b63b1b7f08eb1b6cfb03f34,df237594dc22b8f7cad2c4b38a23e40c,9fe43145e48a0ef0096bb72531f1a0e3,20be6aa61af15fd53b4c48eb3f2f3319,caead0e04b6de4365822b25dfd55967f,62c763bdf8d351b15df3a4d62a03eba0,d3893e43819a907055a84e48a6ee97ba,c8e64404361f2426490d39459832c66a,282a02a1743eb47c6b340e52ecce40a2,aceab5a3452e2901e645065bda3e8847,812926407774771b3bd9885f7bfa4841,0cace8a29a1d6b225a8da561d35e8f5a,c6e03256680b96b52e3345a497333c2b,26b648475cfd06695a17ac95f4469744,210fe1c0ffefde5bcd03d59b1efa6984,88e89266e58f1f125ebc4e0f66e2c060,a14d9ee17051ec08a4334ba43089502c,385042a6042a0df5ddfec6e17f285ae7,e371cd7cdde3e7ccb9834290fd4a92d0,0a02751cacf5e1cdfcc842a7f220199f,778e0fd8f034b7cfd539b1b523ed4c4a,38ca761a5808eace8bc8f1fcfdb5b5a8,5ab3040d8617bf9f4d4cef4e56dcfd03,1545660e72158c7e90da5ad4c877a124,e06be7a69dbd6d6866a2799cd40c4bfe,0ae0c5a4fb9001d63669a0aa5b592167,8d4b50ec0cf99097e9ab0835937afee5,912ce8c21d8fb8abc491cb205ec23e9f,f70788e8446c1bc42684316de0a6c164,b76fa2f50a42120ec54fa98c29113326,3663000b31a5c80922afc6e48322accb,31bb67fe67e57dbeb8c4819b01892588,017ba03ed108f492c9293c7c95e5cae9,25447f441df2f134223d3e43319c99ad,f0426369f61595aee97055965ee7e6a3,dacb03ea801d459ef08db23a8b1d104f,e38601380bfbab35dd8c5927283533fb,c801a020a6c8bc3c287fea495203b114,3988a60c6e93167763c6fd2a347d5859,ca14adcb9296a7b31d7815c2ed16d0f1,43e492bccfd57029b758897b17d7f04f,eda4aa84aeeb306468396fa82a6bba5a,07e6413459f92b613498a719125b6239,33bcf82677b7fdacf18dd48892596a1d,f7e855b18105170b0718086d3f5b5923,bd8bc25be2b36c64b38459c17e815814,1afa2d7a3d817c3149da432eece66da8,576ebc1333f2c466c2dec98792721e1f,7f1c7da531539f3be4a1e0e916913086,d02fae1e84cfbe799c792ba237f08f66,5952b9f18b73dabb531c60e3ac85d26f,a08e66296d00f480e9ccadd79fa8b904,0d3fcbb89bfb8e821058ba3ea4284de1,5432e4dd44480fadbd66647db1750c80,29e61b1317804fb897e84237613d42bb,94dd280b1562ee7dae44b303b8fed233,6fc528fc3d0fd5a2c50992feb8bf0357,3593875d75d6e836a3ac328c5426c1b5,5a068ba62fe30e435a76e2ec80896ef4,dafc03ea784fee849febca7b64230558,cc30e4eedbcf9c3bc110894d08781246,32585e66749f42e161e94fc49fd64750,7fca438c38e5b7a70e38778ec146cfe0,fb45d41807bcbbbe689de282c1310798,fae08ac5b6d7eeb4f56f1cfac6c51703,bfadd34e71516e95d0ba2a3a8fb2ba03,bd12a2b66110451b050bd5d2943b1854,207b28c3cefc55b143259222cbfd4962,11cc532ecddfb10a47e0a869b4867c1b,303480ca7e8322d771c94caf4ebd4e95,6f7a0e1cf94b6b26eafc08a827a692ce,c5ae0ec49de0959cd14431ce851c14f8,170b13af977e962321c493544b2bd0a9,0336f81b60baac5b8f481dd3c32861a5,adf6dacdd64c93f9de1aa0eadf427faa,37ca184832fc6fa43a22ae900f1756a2,e2deb375e56da2360ecd08fc1179fb7d,73063c6257a4ffc29f5bea7028403a64,556cf803f9de4b2ec688825b5ff7e325,385e2c7010a419a9bd47b9258c9d2903,4fdcf4248a332c1c9a89d37439c879a9,6e5efd19744842d1fa5415173bffbf6b,71ec94c233016219e12d671594dc88e5,0fa8623240b5c14c1308f863a6dc88ab,828e1066a477e98e8d834528df3fc874,5f6861053fb4ed4fc0b997cd6b505ef4,e6d247292b525447a220323901842e4c,fa50d69adc71fe4daf7f9088cd02864a,4d2f74ef97b6d40ebd71f85dcb75c543,c69c5163c9087ffe770743bd4cdafcc9,835ac60ca83af6f334b64b61c4ad345b,1a20649a8c79d6675d934cec271d573f,b68ae7866df5e852c3acb97a46da2faf,ff5170c690129f8c94658e82b6aab05c,7ac7fabd8c078aea420087a0c80e5563,07b476c83150d3cb7e08f5d045e255ab,670a24d73dbadd3073e9604c6ef903d1,396fd56f3fd7b85afbba4254ea6e746c,36dbc206c7d9773bebb03f752070cee9,1153a473e1d5dd21ccd33189d594a4aa,9e6c2e7b0d6f58e449716deb9305525a,f296fe701a562022c0de0cf565fbca7d,475803537529d9d14a034957f48a6d38,19e2c3a0865c8c1b4543d11213bebe5f,c3e53c353f30d9e2eb54ed93d6ce4f02,57f4ea7ab160d996e38e69fac59869c4,edceb8782e72e290fa54757dbfdd0173,8b18bb75459a4161633ba2a3c8ee183e,eddd68e14d69cce7190b99f4e7abdafb,9d9c4fa425282759eb9e98b82fb5f56e,bbfed8974655bca520259deb10d2347b,14e4cfcf0d83b2185fad41684d00d4dc,a45a0358685867bd4f1c7f7c0b0e379c,ded23680dfeab2879c05bc0e4de21126,915a25bd189357e4c6d7771b69a6849f,3a75ad246dbc750a7391ad887c5b0835,e08f11f0a3bd266ee5c78ce332de107f,f376d4c191518ed704326960b6b19a4b,c6568fc8805127e876c4c23551bf49fa,b44ea915362c3a140269003d45b1d053,f45e5faf1bcccbdd3065dd6367c3bd16,697c96ac45534726c7dbd96faa11a86a,5865fb9a6575d2ae6542c36ab96646a9,af05a6b68a1cff165b684d9ff0ae3b3b,c0e6e6eeebd48ca600cfc7d662fa804c,54c2da6d387a6f5ad6e014ae4d4decfc,0265448c232e3a25aa5bcd29b1b14567,aa9b67fd19d54ad51b93ee4ba5dc75fc,195852083a05edee1902233698eec14a,5e1c11b77cdf3717b81b957120f0f477,df1bd67978b9b0ec1d326ba174bc273c,09b61bbf19748094a7d896aac314ab36,1507d9812624b3e0eaf15e40100be020,945d67baeb7860df648ab6ef4782d5ed,3ff114cc7bee4f39fa56a0325e605c2d,9811b95bfd5888014d27e6dd384ff502,bd19da88800086971e554e9d66bc641d,05ed64e4e6229f446082752936768489,2eb039a5aa6bfb6e41d3afd41071ca55,a58b8a5eb61d3110d9fa36a03de588d2,5cb1ca8fe8a9d9125ea9accd498445f1,db4a0d4ba26c46d66ad6cdcb0645a4d9,7b9d8b9b31b530effd634f5a8f1f4411,e84b00b1f134e0e071a2baf54cfc90e8,55199d55fa9c3751a525d6c0a0e649bd,7b4622a3ab523264378a560199de47ed,67b4844c4bfbaf961cbbd79b953aa5c2,aa4a861240c0c39b5aa44602133ae5e1,4d7f6efbae05b66ffbbd509a430d57f8,40737c2f46512069d54b0d2bb3b47a20,9c7043290cee8127c3626d8067759267,8b31606e10656ff7eb2936262b647443,ea827f81bd0e9735739adc0d9da1b446,f15ad4206d95a3f8f1358b33301539be,ae7e391be73431e5dddf2bbafe95758a,1f6cf91464c6a19022144774b162a3cc,d7f2e4ec8e631387c928c79e1054c663,953e9ff735bdf5ada27b0ab2b908b6af,d3daba681653ea969bedf0c4a2fdb947,4611cd26b441b8c5866e4a2c5a7952dc,8270ae50e6f2881136868db6d3a88eee,2a4680a801ad32ab8768030250daf0c8,8db36208fc6ce43b4002cf048c549b3f,b86f2425cafeb1239d65bd529e372e02,d5f6b2092795aad67d1df1fd3a329552,8d458780fb74c28c01a5fe89990ad521,d7f381cd99ca40ba3324c8cc03a54269,112b0ac22b2a567cd3badfed3a5497fd,a6d7268b35eec18656a85ad91b0413e9,ec84eecb124c63d4757e083dd0e5a9ff,578b5e6a2f0b295168cb6c5420810a72,644fd765d26bd4a380922ccd0f594c58,2dd4b14a8a820e7baa073554ae2c6cb0,6aacae96461cb65176942b6dc88ea470,ff867fd35aa52058382a8b0c21cd1f38,fa5c6d6736a42650656c5bc018413254,b3840e295097a13e6697fff6be813eeb,23c4e178c94c0dff82ea6c87abed7ecc,8704094951693f99fd21403a039c8131,2c3c28f6d939d157e909c57a265fc908,99d134de6323a845a2828596a48bbb1d,fe8b1ef742724947620a419d0180a640,87ec32f70c5e3a279e636f7f62e70a19,1156429862d3c03160406d6d1a786f11,03e9d1abe418a1727bbf2ead77d69d02,964162c1faee2c1e3a4dfa4f9c75c34f,54ab5a53d2fdfcda16ec74768b29f901,41457ee03686b32962c12445524f62a9,eaf2f0803dd2045f1b189ee834ef0c8f,751afd7ddf8f242ed7bd93517ba82149,189e5991b041a89700513106988e720d,d17aa530bbd09452b0f32daf4ab9c8f0,fb5d0254bc4b8d258eb84ea1dbcdda13,cd86fbfd8b7e0d66ec5fe8fe85c014d3,1009c791cee542cdf19651fe25e6881a,e6cdc2687fa53506021f05b60ad0c6a2,f054205a7cef98e5021016f864c69816,a38affaa741c958fc32769d5fe89b06c,2d0c041c0fe72dc32527bfbf34f63e61,3bf8ba6bb4e4ea9ad08b1b058661ba2e,0876c518e5653369e20fb1ee0bb8db40,fee70cede2b5b55bfbdb6e48fbe7ce4f,f50eaf02a8041510b64104998cc81d2f,f32bb347996c351bc3e9a91c58e8601d,5690b9b0380aa9508699e56cae5918b5,abe802007c9aed4eab2e758fb130174b,c2bfe541b7cff948fa3193e9ca0eddee,91e0db01b254eb78f6643328045bfeb9,1ce81dbba1292bf791e194b17aa2a219,03a43a7ea55217f53542ed3f029963af,b3c587501567db72e6e66c6930cf15ed,b3f53d4c67b234d27e21f5e56bfd39e8,04ded94454830d4ea960327e8b91f5a3,d1940d3d830eb16a7d2270ca4af4acba,3184e52e950ac39095a801c418f68d50,1548977b4e27032fe07cda357782cd6a,37a11ae189df2834a3f294736f34608f,1e74212168124b696531fed471b480b1,425c81fc3af7f5124b6282583d80df11,16ca57f2cdffd5b0260fc771017e1f04,4f2d6659b5c9bf594ea12e3e1a85799f,9a06700729bf3426beb8a62040f92960,db15a85651e0d941a11bf8640625edd8,1eea3d913d346b900252d77fc0cb25c8,d11944fbca2dd6540f18bd05b6ccda0c,a5dc6226e4c0bebb06926efe55640995,8ffd718f763ed7a3f691cf46e57f8d98,16c5482d8e658b54e20d59cfd4b1d588,23daec2c71ce3c1e346e6042f3dc42eb,7db30d12cb06f0dc2f30abff80d96d6a,a9cb77454c6cfdf4092fb304d3aae8b7,ab3438b504b296fcee78ec9e71969863,3ed56242f55e3653dbceeb4a70221787,e067414e153ee98a7842bd6d6dafeee5,5e5fe73a2e0ffc8e19873298566919fb,71a3dd6156463c0c55c4b38394faa753,e99e266b422513a2898c13898a1de501,c9f511adbb3d6e1b37b410f972f270c6,7429e380834066c206394139c9e1e17d,0bad2ce307bf5b68db26fa34e252c9d4,16c27d738cb45b766b8823ca4f428cf0,82d9e8d2cfea101dfe52c8359b7bb163,1a1c9d1dc1ae7fcff92e3c3499864b75,f16b7329ef5728f722c291156b3b098e,94571e8a1081385029d1ecd53ffcdf8e,170a7d847694ee4cfa5c421757672882,be18894105e006399cc018abc14b204f,695e287a447fcdd924985a6e73057a38,38833d6a1ff6a56ef22bd2dc1e3fdde7,1b0f4ff7984b8d4cf2873200fb1680fb,14ea5857d75ae2b235a3ba97373ea732,8d31ec9edeac705ffd1b23f0cc4f3256,8bcd3f3e269fa3c9516667b626d61602,70ce0cff914efdc48f2a8fe86b5c68c6,10196804504080e7107809a2e5b3bfcc,a811388cc92def6ef2d639dc062d456c,f26f199564d6ffac7e700c2e66470ec0,5918f1624d4dfd964227356786a4e9ec,8b797110ff321ee673eab1542069f192,4a6a797c6b4a8055d10b74edda9a5e30,f57aba96bfed8f8a8b860eba1a8f1ea5,7d58f2f0c79cbcad0496ced184ba0680,deef4e5f8bf88393cea9589dff97d70c,a98d77ba9d3fbe8b7c55cbf75b2b43a8,a09a2d7397732447bdcc9651973767b7,428da12ab8f5f68ae261e6468c2fef73,00b46ace235e3915a439c77a231a5657,71cf538aa0751d27f144de9c8d82e458,af5838e83024d2dee3942be8d8e35fec,7dc81d3cb9066f8bc06ceffbca237572,b157aeb75aec9158fed9e16d7fd2da57,71758ed7637888d4fd4593ec820677bc,751402d0738e5622b599c651283cb48a,af3d5273605b21b9d4c56dd46cbf366a,cea96962ebd736646af54d950943d909,faeb113864d97ea4cb3f01f95d2fe92f,1a40d2d8c589799a0d267cae03fcd4c5,9de6ddddf7fde06bf2efd955e2bd1a83,c1324a6876269ee93890e266fe214557,d84a89fb1bc1ff37dc4737867257b290,63159b6b10c3d6832bd5944e05d78b11,ed76b075cdf07435c6e4f6203dd10cb7,68649ac2830edad5d0dc7e3d13935132,bca01a49805df3399a0438191019e417,a18b6fbdfee43c007e07dedf15477797,a4941208671f6ebfd118e4e563538c31,eecdcc36d35f06224cc972cbb08de804,eec821f866557886a5b0352332943fa2,f35ed23733431177436a1e7797c07dfe,c1b5c3d1016de7baeb0ddb3a2ab2d891,c0069efa0c924e416878d9426f1ef92e
SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,SAT,SAT,UNSAT,UNSAT,UNSAT,SAT,UNSAT,TO,TO,TO,SAT,TO,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,UNSAT,SAT,SAT,SAT,SAT,UNSAT,SAT,UNSAT,UNSAT,TO,UNSAT,UNSAT,UNSAT,TO,UNSAT,UNSAT,UNSAT,TO,UNSAT,UNSAT,TO,UNSAT,UNSAT,UNSAT,UNSAT,SAT,SAT,SAT,SAT,SAT,UNSAT,SAT,SAT,UNSAT,SAT,SAT,UNSAT,SAT,UNSAT,SAT,SAT,TO,TO,TO,TO,SAT,TO,UNSAT,TO,UNSAT,UNSAT,TO,UNSAT,TO,SAT,SAT,TO,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,TO,TO,UNSAT,TO,SAT,TO,UNSAT,TO,UNSAT,TO,TO,TO,TO,TO,SAT,TO,SAT,TO,TO,SAT,UNSAT,TO,SAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,SAT,SAT,SAT,SAT,SAT,SAT,UNSAT,UNSAT,SAT,UNSAT,UNSAT,UNSAT,SAT,UNSAT,SAT,SAT,SAT,UNSAT,SAT,UNSAT,UNSAT,SAT,SAT,SAT,SAT,SAT,SAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,SAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,TO,UNSAT,TO,TO,TO,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,TO,UNSAT,UNSAT,TO,TO,TO,UNSAT,UNSAT,TO,UNSAT,TO,TO,TO,TO,TO,UNSAT,TO,UNSAT,TO,UNSAT,TO,TO,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,UNSAT,SAT,TO,UNSAT,UNSAT,UNSAT,UNSAT,SAT,SAT,UNSAT,UNSAT,UNSAT,TO,TO,TO,TO,TO,SAT,SAT,SAT,TO,SAT,SAT,TO,TO,SAT,TO,SAT,SAT,SAT,SAT,SAT,UNSAT,SAT,SAT,SAT,UNSAT,UNSAT,UNSAT,UNSAT,UNSAT,SAT,TO,SAT,UNSAT,UNSAT,SAT,SAT,SAT,SAT,SAT,SAT,TO,TO,TO,TO,SAT,TO,TO,SAT,TO,TO,TO,TO,TO,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT,SAT
